10	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0JelvSWP7cxiWsW-DrawingEvent.html.txt	1.8944826843830942E-4	2.5918245721767073E-4	1.9856855275862735E-4	1.6211594135736977E-4	2.894874356018478E-4	3.732646054874609E-4	1.1991711190731224E-4	5.009333540672668E-5	3.3825221271495615E-4	2.230907076870235E-4	9.335514939889727E-4	1.2130821610417004E-4	3.0769065399436756E-4	1.6113799123625218E-4	5.5002320297611806E-6	1.5758681865995984E-4	2.62075157679996E-4	1.818804692934248E-4	1.757422732807989E-4	1.9066186427585911E-4	9.878447881789756E-5	1.578317169174976E-4	0.9924155504903098	1.2165719852116674E-4	2.942500941614533E-4	4.008787858607011E-5	1.17934464189387E-4	4.583730596904209E-5	2.517334098582514E-4	1.8875555892705083E-4	5.7547923937695276E-5	2.8065099677528733E-4	2.930126029100461E-4	1.8392962673668994E-4	1.869370152132111E-4	1.357773696660419E-4	1.9285564808218855E-4	2.3631042130025704E-4
11	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0OwAWMUVwyqdD3V-RoundRectangleFigure.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.3876114606021303	0.38935145497101975	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
12	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0qrd4UMu2f2YiK6-GrowStroke.html.txt	0.005582630634179571	0.007637546320337413	0.3905518813965603	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.3933349432420846	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
13	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0qviChOd3EhJ0O0-HandleTracker.html.txt	0.962500157077287	4.777010253481651E-5	3.659831080891162E-5	2.987970414473661E-5	5.33556345969334E-5	6.879666420393115E-5	2.210200795604161E-5	9.232738181352264E-6	6.234350525680705E-5	4.1118006577982654E-5	1.7206353805007403E-4	2.235840335731177E-5	5.6710682690886885E-5	2.9699457464227335E-5	1.0137516668665176E-6	2.9044938327749496E-5	4.830325820889725E-5	3.3522518308137575E-5	3.239118304706439E-5	3.514102344622765E-5	1.8207037361391467E-5	2.9090075699309144E-5	4.441850849572489E-5	2.2422724554130964E-5	5.423344357433499E-5	7.388625337599747E-6	2.173658474880592E-5	8.448306376777456E-6	0.0192957019579832	0.014471768266943451	1.0606698681233498E-5	0.0024578900836202647	5.400536068400259E-5	3.3900199970027784E-5	3.4454493873356225E-5	2.502522331365679E-5	3.554536129568157E-5	4.355454137113308E-5
14	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0vLlDa2si6Jg2TC-CloseHandle.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.3937674736542591	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.3921185347228365	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
15	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0YsRoPJhex4RwHb-package-frame.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.39006011967845877	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.3902627136969621	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
16	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-0ZKPxuzsYz8RxEB-package-frame.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.38947770179712643	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.3882854701708377	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
17	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-14Zw5eFUQ724ajy-OpenRecentAction.html.txt	2.085021310719611E-4	2.8524987381422785E-4	2.185396929480555E-4	1.7842084032958873E-4	3.186027918814003E-4	4.10805896192254E-4	1.3197784065686107E-4	5.513149985958372E-5	3.7227211297442044E-4	0.3738118339844869	0.6188486420095475	1.3350885591489943E-4	3.3863680886395516E-4	1.7734453234316078E-4	6.053420857572543E-6	1.7343619865362712E-4	2.884335091988081E-4	2.0017319641217122E-4	1.9341764799718706E-4	2.0983778497091224E-4	1.0871978150104668E-4	1.7370572768660985E-4	2.652364820483088E-4	1.3389293742828708E-4	3.2384445741591124E-4	4.4119738777509196E-5	1.2979578706640038E-4	5.0447417946471905E-5	2.7705163446531216E-4	2.0773975192486287E-4	6.333583768639095E-5	3.088776234139734E-4	3.224825048088579E-4	2.024284489797706E-4	2.0573830718795003E-4	1.4943325246561333E-4	2.122522097766992E-4	2.600774704449773E-4
18	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1bAorr97ecPO0QD-ConnectionTool.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.39180218480597206	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.3921185347228365	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
19	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1ENM2CPn594sJlY-ArrowTip.html.txt	9.266718832439547E-5	1.2677713959254484E-4	9.712830645257799E-5	7.929778715840815E-5	1.4160059067099974E-4	0.28753995692130935	5.865654874565964E-5	2.4502776320934485E-5	1.65453512746184E-4	1.091231331543573E-4	4.5663965586556537E-4	5.933699684714786E-5	1.5050455733585749E-4	7.881943024972531E-5	2.6903969169595413E-6	7.70824010300211E-5	1.281920821555889E-4	8.896545658337095E-5	8.596300440704355E-5	9.326080955384755E-5	4.831968102746864E-5	7.720219116132524E-5	1.1788233964854693E-4	5.950769895820076E-5	1.4393020910090623E-4	1.9608682755897184E-5	5.768675160276446E-5	2.2420971696024352E-5	1.2313349438964648E-4	9.232835470367645E-5	2.8149131946006304E-5	1.372783134202867E-4	1.4332489961040918E-4	8.996778645561901E-5	9.143882779379388E-5	6.641447392870371E-5	9.433388231824886E-5	0.7089304536140619
20	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1FAJCGIKHEwn5Vg-ChopBezierConnector.html.txt	2.0554881903389968E-4	2.812094744098673E-4	2.1544420465419734E-4	1.7589361236852513E-4	3.1408996769209473E-4	0.014569408424067693	1.301084509121839E-4	5.435059406560172E-5	0.15617563400643683	2.4205041239232456E-4	0.001012890794297504	1.3161778022500542E-4	3.338402144166617E-4	1.7483254966192541E-4	5.967677653902596E-6	1.7097957525756893E-4	2.843480154414175E-4	1.9733785891407505E-4	1.9067799893332944E-4	2.068655541682407E-4	1.071798287061679E-4	1.7124528656776094E-4	2.614795607576771E-4	1.3199642144600253E-4	0.8218556960177686	4.349480820736182E-5	1.2795730484819917E-4	4.973285946237176E-5	2.731273583774644E-4	2.0479723854627374E-4	6.243872219448567E-5	3.0450255060859545E-4	3.1791472673090867E-4	1.9956116713404346E-4	2.0282414311593465E-4	1.4731661691314E-4	2.092457800437469E-4	2.5639362356847403E-4
21	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1fbBPp3Lj0JhaQd-ChopTriangleConnector.html.txt	1.9452734965124072E-4	2.661311021434189E-4	2.0389214750092354E-4	1.6646224675700457E-4	2.972485527008082E-4	3.8327177663139203E-4	1.2313207267321516E-4	5.1436330625710275E-5	3.473207065734388E-4	2.290717379256909E-4	9.585798771645482E-4	1.2456047217633114E-4	0.05393565619536853	1.6545807793181383E-4	5.647692470542247E-6	1.618116989223099E-4	2.691013554949521E-4	1.8675665888440106E-4	1.8045389870707722E-4	1.9577348182110634E-4	1.0143287668729572E-4	1.620631628674055E-4	2.4745910086582747E-4	1.2491881076244157E-4	0.9386471758724594	4.116262892647283E-5	1.210962704511132E-4	4.706619764230938E-5	2.584823468805738E-4	1.9381606869621197E-4	5.909077561812817E-5	2.8817521020232093E-4	3.0086822924466804E-4	1.8886075394814814E-4	1.9194877008327498E-4	1.3941754169346046E-4	1.9802608066020336E-4	2.426458701863304E-4
22	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1igAcbwwIWQBxLh-CompositeFigure.html.txt	5.34302618615207E-5	7.309745648882484E-5	5.600246367420071E-5	4.5721701602523744E-5	0.022173001934771723	0.07006123768393355	3.382032859789041E-5	1.4127867466732478E-5	9.53975692128537E-5	6.29184686080734E-5	2.6329034937200925E-4	3.421266293869742E-5	8.677826591281315E-5	4.544588946927201E-5	1.551235279539966E-6	4.444434914255988E-5	7.39132873457815E-5	0.891069383297433	4.956474798601654E-5	5.377253336354526E-5	2.7860273491033925E-5	4.451341801364293E-5	6.796887215593284E-5	3.431108675686639E-5	8.298761299548709E-5	1.1306019674833023E-5	3.3261160717280364E-5	1.2927535739130137E-5	0.003752889518200398	5.323489638847831E-5	1.623029163013538E-5	7.915224759250492E-5	8.263860224886442E-5	5.187383448602609E-5	5.2722010904551494E-5	3.8293411050560533E-5	0.011100070017421429	6.664683607171895E-5
23	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1IWwuXQfqHOPbS6-BezierControlPointHandle.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.4122102386733809	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.3860512219598042	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
24	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1JNCJlwOmX6Akwd-MoveToBackAction.html.txt	0.015465251895840847	3.026433113199437E-4	2.3186540083000145E-4	1.89300255259711E-4	3.380299617365035E-4	4.358552558531563E-4	1.4002534053095196E-4	5.849320615793099E-5	3.9497183110421126E-4	2.6049953852550785E-4	0.7632918989489932	1.416497111964964E-4	3.5928557583219653E-4	1.8815831816204625E-4	6.422535122108751E-6	0.15262437275644966	3.06021072515562E-4	2.123789861485831E-4	2.052115104377103E-4	2.226328840551852E-4	1.1534909460077861E-4	1.8429763322718733E-4	2.81409580087075E-4	1.4205721251971912E-4	3.435912438257258E-4	4.680999034163395E-5	1.3771023372559477E-4	5.352350698954065E-5	0.06127008960978304	2.2040692104309087E-4	6.719781287305782E-5	3.2771178999195353E-4	3.4214624459979136E-4	2.1477175532248148E-4	2.1828343592282168E-4	1.585451160513243E-4	2.251945311766569E-4	2.759359918470777E-4
25	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1Khissdz6o00lr2-OSXDropOnDockAction.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.3882751864139685	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.39038353445457064	0.006963556901319906
26	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1KQ59hY1PY9zNcp-Options.html.txt	0.0010670766319880766	0.0014598578588132373	0.0011184470792110744	9.131259637325739E-4	0.001630552130833936	0.0021024311351445163	6.75438994225805E-4	2.821531601819056E-4	0.0019052221214886644	0.001256569315459455	0.005258274420795649	6.83274456610149E-4	0.29586317019280695	9.076176118743236E-4	3.0980325752524345E-5	8.87615458761204E-4	0.0014761511355590921	0.0010244506333993624	9.898769443304207E-4	0.0010739122698622172	5.56408405411342E-4	8.889948601671251E-4	0.0013574328976368732	6.852401171317344E-4	0.0016573780379640817	2.25796935584556E-4	6.642716340450946E-4	2.5818086634441694E-4	0.0014179007354606047	0.0010631749118070837	3.241414944541357E-4	0.001580780457228562	0.001650407808003409	0.0010359926128589673	0.0010529318754505961	7.647726712826582E-4	0.6628789658397877	0.0013310299985500988
27	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1qMv5N7YY8pDx7I-TextHolder.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.005359623964929869	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.008670913718648561	0.0011813030591342748	0.0034752735300065153	0.3860512219598042	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.39038353445457064	0.006963556901319906
28	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1RDHxIMhQZH2erM-RedoAction.html.txt	0.005582630634179571	0.007637546320337413	0.0058513856830314116	0.004777206083597539	0.008530568474038162	0.010999300433974695	0.0035336978691578647	0.0014761422266622013	0.009967560961880438	0.006574000539571736	0.027509742959852052	0.0035746907004396296	0.009066977940730296	0.00474838800914452	1.6207993917051428E-4	0.0046437426356338955	0.007722787945133477	0.39006011967845877	0.005178744607302788	0.005618392678119413	0.002910964888601433	0.004650959257490921	0.007101689092443201	0.0035849744573088573	0.3933714094321774	0.0011813030591342748	0.0034752735300065153	0.001350726246275318	0.007418039009307594	0.00556221798343318	0.0016958128240302664	0.008270177737839515	0.0086344475285557	0.005420008201805352	0.005508629434273216	0.004001065354539239	0.005683038741041702	0.006963556901319906
29	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-JHotDraw/javadoc-1RuX95mQE5HRcKn-BezierLabelLocator.html.txt	6.956696262608951E-5	9.517393039921648E-5	7.291600605457285E-5	5.953030727844272E-5	1.0630216775929036E-4	0.21106765707188527	4.403454996476308E-5	1.839468484342838E-5	0.22064255438042674	8.192074307052726E-5	3.4280778825386256E-4	4.454537486946954E-5	1.12986539297895E-4	5.917119594907145E-5	2.019730447807259E-6	5.786717616609746E-5	9.623615380516217E-5	6.678800452521157E-5	6.453400845482252E-5	7.00126050010236E-5	3.6274473251256995E-5	5.79571048208683E-5	8.849644048655724E-5	4.4673524083819715E-5	1.0805105516136651E-4	1.4720598791138995E-5	4.330650541291477E-5	1.6831835822597378E-5	9.243857893084749E-5	6.931259399512916E-5	2.1132071075573538E-5	1.0305735473110881E-4	1.0759663819389346E-4	6.754047199533268E-5	6.864480978354743E-5	4.985856708477692E-5	7.081818046139966E-5	0.5657642698148391
